step,elapsed_us
81600,4310273
81700,4315398
81800,4320515
81900,4325637
82000,4330973
82100,4336134
82200,4341502
82300,4346816
82400,4351972
82500,4357312
82600,4362441
82700,4367794
82800,4373131
82900,4378420
83000,4383526
83100,4388629
83200,4393956
83300,4399275
83400,4404450
83500,4409844
83600,4414979
83700,4420326
83800,4425677
83900,4430809
84000,4436221
84100,4441311
84200,4446494
84300,4451827
84400,4456934
84500,4462290
84600,4467616
84700,4472992
84800,4478111
84900,4483419
85000,4488744
85100,4493842
85200,4499146
85300,4504443
85400,4509526
85500,4514859
85600,4520069
85700,4525419
85800,4530779
85900,4535903
86000,4541037
86100,4546393
86200,4551499
86300,4556853
86400,4561933
86500,4567288
86600,4572612
86700,4577719
86800,4583050
86900,4588466
87000,4593559
87100,4598679
87200,4604022
87300,4609146
87400,4614506
87500,4619433
87600,4624807
87700,4630006
87800,4635375
87900,4640758
88000,4645958
88100,4651372
88200,4656518
88300,4661638
88400,4667001
88500,4672371
88600,4677508
88700,4682755
88800,4688135
88900,4693512
89000,4698676
89100,4703848
89200,4709230
89300,4714377
89400,4719743
89500,4725096
89600,4730252
89700,4735657
89800,4741030
89900,4746436
90000,4751572
90100,4756733
90200,4762103
90300,4767258
90400,4772649
90500,4777801
90600,4782940
90700,4788350
90800,4793320
90900,4798677
91000,4804015
91100,4809115
91200,4814492
91300,4819848
91400,4824997
91500,4830160
91600,4835319
91700,4840688
91800,4846039
91900,4851274
92000,4856616
92100,4861923
92200,4867254
92300,4872364
92400,4877470
92500,4882754
92600,4888053
92700,4893297
92800,4898516
92900,4903831
93000,4909220
93100,4914625
93200,4919947
93300,4925164
93400,4930333
93500,4935740
93600,4940916
93700,4946322
93800,4951474
93900,4956839
94000,4962193
94100,4967457
94200,4972706
94300,4978085
94400,4983235
94500,4988508
94600,4994049
94700,4999429
94800,5004556
94900,5009903
95000,5015261
95100,5020606
95200,5025894
95300,5031280
95400,5036450
95500,5041741
95600,5047011
95700,5052614
95800,5058017
95900,5063238
96000,5068431
96100,5073562
96200,5078758
96300,5084158
96400,5089535
96500,5094951
96600,5100145
96700,5105550
96800,5110742
96900,5116069
97000,5121301
97100,5126745
97200,5131941
97300,5137114
97400,5142310
97500,5147687
97600,5152921
97700,5158237
97800,5163396
97900,5168760
98000,5173896
98100,5179266
98200,5184422
98300,5189773
98400,5195126
98500,5200260
98600,5205406
98700,5210537
98800,5215891
98900,5221220
99000,5226547
99100,5231656
99200,5236982
99300,5242313
99400,5247329
99500,5252556
99600,5257919
99700,5263052
99800,5268195
99900,5273359
100000,5278768
100100,5284170
100200,5289351
100300,5294754
100400,5300142
100500,5305390
100600,5310566
100700,5316018
100800,5320961
100900,5326377
101000,5331548
101100,5336967
101200,5342334
101300,5347695
101400,5352835
101500,5358229
101600,5363620
101700,5368984
101800,5374153
101900,5379543
102000,5384709
102100,5390095
102200,5395484
102300,5400732
102400,5406118
102500,5411494
102600,5416648
102700,5422012
102800,5427374
102900,5432507
103000,5437901
103100,5443285
103200,5448246
103300,5453649
103400,5458813
103500,5464193
103600,5469561
103700,5474744
103800,5480142
103900,5485719
104000,5490888
104100,5496376
104200,5501765
104300,5506919
104400,5512286
104500,5517669
104600,5522898
104700,5528094
104800,5533514
104900,5538720
105000,5544010
105100,5549430
105200,5554611
105300,5559780
105400,5565216
105500,5570371
105600,5575686
105700,5580756
105800,5586076
105900,5591178
106000,5596278
106100,5601407
106200,5606522
106300,5611910
106400,5617302
106500,5622417
106600,5627544
106700,5632876
106800,5638195
106900,5643311
107000,5648645
107100,5653982
107200,5659157
107300,5664500
107400,5669663
107500,5675076
107600,5680262
107700,5685666
107800,5690857
107900,5696265
108000,5701446
108100,5706439
108200,5711595
108300,5716952
108400,5722322
108500,5727703
108600,5732994
108700,5738263
108800,5743394
108900,5748562
109000,5753934
109100,5759320
109200,5764535
109300,5769915
109400,5775056
109500,5780391
109600,5785719
109700,5790968
109800,5796288
109900,5801627
110000,5806911
110100,5812027
110200,5817284
110300,5822622
110400,5827959
110500,5833298
110600,5838398
110700,5843720
110800,5849047
110900,5854135
111000,5859431
111100,5864720
111200,5870105
111300,5875450
111400,5880610
111500,5885724
111600,5890869
111700,5896255
111800,5901575
111900,5906959
112000,5912316
112100,5917447
112200,5922826
112300,5928205
112400,5933558
112500,5938707
112600,5944063
112700,5949420
112800,5954547
112900,5959790
113000,5965048
113100,5970150
113200,5975494
113300,5980629
113400,5985974
113500,5991298
113600,5996481
113700,6001772
113800,6006929
113900,6012268
114000,6017590
114100,6022905
114200,6027997
114300,6033310
114400,6038418
114500,6043550
114600,6048428
114700,6053750
114800,6058897
114900,6064107
115000,6069008
115100,6074557
115200,6079704
115300,6085073
115400,6090439
115500,6095603
115600,6100948
115700,6106097
115800,6111478
115900,6116628
116000,6121971
116100,6127236
116200,6132608
116300,6137978
116400,6143124
116500,6148670
116600,6154038
116700,6159392
116800,6164528
116900,6169651
117000,6174987
117100,6180327
117200,6185427
117300,6190527
117400,6195835
117500,6201158
117600,6206256
117700,6211570
117800,6216659
117900,6221744
118000,6227049
118100,6232142
118200,6237234
118300,6242548
118400,6247655
118500,6252987
118600,6258120
118700,6263267
118800,6268445
118900,6273854
119000,6279283
119100,6284487
119200,6289887
119300,6295295
119400,6300594
119500,6305841
119600,6310978
119700,6316123
119800,6321518
119900,6326674
120000,6332162
120100,6337582
120200,6342957
120300,6348070
120400,6353190
120500,6358303
120600,6363625
120700,6368482
120800,6373775
120900,6379065
121000,6384142
121100,6389428
121200,6394607
