step,elapsed_us
9510000,178623509
9520000,178819588
9530000,179015869
9540000,179212190
9550000,179408383
9560000,179604558
9570000,179800614
9580000,179934379
9590000,180132301
9600000,180339259
9610000,180537197
9620000,180734570
9630000,180934934
9640000,181129600
9650000,181324395
9660000,181523580
9670000,181718080
9680000,181869471
9690000,182027749
9700000,182170644
9710000,182366820
9720000,182505728
9730000,182678134
9740000,182869936
9750000,183062155
9760000,183250299
9770000,183439234
9780000,183629444
9790000,183818348
9800000,184006762
9810000,184195027
9820000,184381882
9830000,184570888
9840000,184757868
9850000,184944761
9860000,185133252
9870000,185329672
9880000,185519745
9890000,185708605
9900000,185904085
9910000,186092571
9920000,186281596
9930000,186473446
9940000,186662935
9950000,186851315
9960000,187039566
9970000,187227843
9980000,187414257
9990000,187602631
10000000,187791229
10010000,187979365
10020000,188167150
10030000,188355067
10040000,188543026
10050000,188731813
10060000,188921909
10070000,189111323
10080000,189301277
10090000,189490125
10100000,189677808
10110000,189864988
10120000,190051546
10130000,190251443
10140000,190440735
10150000,190628373
10160000,190816765
10170000,191010400
10180000,191196264
10190000,191385269
10200000,191577430
10210000,191766385
10220000,191955675
10230000,192142142
10240000,192334833
10250000,192524260
10260000,192712930
10270000,192901876
10280000,193090646
10290000,193277811
10300000,193467500
10310000,193657109
10320000,193845597
10330000,194034959
10340000,194223454
10350000,194412612
10360000,194601107
10370000,194788080
10380000,194976009
10390000,195164779
10400000,195349706
10410000,195542091
10420000,195735208
10430000,195924716
10440000,196124355
10450000,196314119
10460000,196503241
10470000,196700526
10480000,196888605
10490000,197078981
10500000,197273524
10510000,197459311
10520000,197650537
10530000,197842422
10540000,198028854
10550000,198217196
10560000,198405447
10570000,198592252
10580000,198781388
10590000,198970516
10600000,199166216
10610000,199354361
10620000,199540234
10630000,199729906
10640000,199920155
10650000,200107810
10660000,200294831
10670000,200483388
10680000,200669569
10690000,200860618
10700000,201059029
10710000,201247847
10720000,201435503
10730000,201621336
10740000,201815881
10750000,202008448
10760000,202202315
10770000,202391556
10780000,202581430
10790000,202769912
10800000,202959458
10810000,203149429
10820000,203338240
10830000,203528408
10840000,203717354
10850000,203906634
10860000,204096873
10870000,204286979
10880000,204477008
10890000,204666369
10900000,204853110
10910000,205041706
10920000,205231733
10930000,205420571
10940000,205610487
10950000,205797995
10960000,205986733
10970000,206188664
10980000,206375529
10990000,206566168
11000000,206755399
11010000,206950344
11020000,207137635
11030000,207324711
11040000,207515131
11050000,207703583
11060000,207892091
11070000,208073535
11080000,208242385
11090000,208411187
11100000,208579161
11110000,208747802
11120000,208916101
11130000,209085252
