step,elapsed_us
192900,8107402
193000,8111627
193100,8115816
193200,8120056
193300,8124570
193400,8128789
193500,8133012
193600,8137249
193700,8141509
193800,8145918
193900,8150183
194000,8154364
194100,8158565
194200,8162772
194300,8167012
194400,8171111
194500,8175205
194600,8179394
194700,8183615
194800,8187696
194900,8191915
195000,8196215
195100,8200200
195200,8204409
195300,8208433
195400,8212749
195500,8216922
195600,8221106
195700,8225296
195800,8229370
195900,8233642
196000,8237940
196100,8242357
196200,8246604
196300,8250826
196400,8254785
196500,8259012
196600,8263374
196700,8267773
196800,8271920
196900,8276141
197000,8280473
197100,8284748
197200,8288828
197300,8292803
197400,8297288
197500,8301447
197600,8305752
197700,8310066
197800,8314386
197900,8318686
198000,8322743
198100,8326853
198200,8331308
198300,8335508
198400,8339495
198500,8343935
198600,8348121
198700,8352299
198800,8356178
198900,8360391
199000,8364845
199100,8369013
199200,8373173
199300,8377367
199400,8381394
199500,8385628
199600,8389912
199700,8394157
199800,8398516
199900,8402495
200000,8406583
200100,8410938
200200,8415125
200300,8419682
200400,8423474
200500,8427951
200600,8431862
200700,8436078
200800,8440136
200900,8444202
201000,8448686
201100,8452750
201200,8456896
201300,8461232
201400,8465389
201500,8469513
201600,8473491
201700,8477624
201800,8481823
201900,8485847
