step,elapsed_us
11500000,81090630
11510000,81163624
11520000,81235985
11530000,81308728
11540000,81381381
11550000,81454170
11560000,81526855
11570000,81599823
11580000,81673155
11590000,81746410
11600000,81818625
11610000,81891223
11620000,81963950
11630000,82036235
11640000,82109011
11650000,82181864
11660000,82254522
11670000,82327073
11680000,82399727
11690000,82472659
11700000,82545457
11710000,82617759
11720000,82690547
11730000,82763296
11740000,82835720
11750000,82908093
11760000,82980637
11770000,83053277
11780000,83125925
11790000,83198376
11800000,83271313
11810000,83343813
11820000,83416399
11830000,83489211
11840000,83561488
11850000,83634152
11860000,83706473
11870000,83778829
11880000,83857877
11890000,83930424
11900000,84002921
11910000,84075360
11920000,84152077
11930000,84224375
11940000,84296647
11950000,84368925
11960000,84441062
11970000,84513698
11980000,84586374
11990000,84665929
12000000,84738127
12010000,84810234
12020000,84882894
12030000,84955458
12040000,85027660
12050000,85099863
12060000,85175939
12070000,85248251
12080000,85320437
12090000,85393187
12100000,85465614
12110000,85538102
12120000,85615216
12130000,85687793
12140000,85760273
12150000,85832700
12160000,85905403
12170000,85977333
12180000,86051491
12190000,86130638
12200000,86207741
12210000,86284408
12220000,86362366
12230000,86440852
12240000,86515080
12250000,86586770
12260000,86658794
12270000,86731414
12280000,86803938
12290000,86875903
12300000,86948270
12310000,87020563
12320000,87092703
12330000,87164659
12340000,87237261
12350000,87309993
12360000,87382589
12370000,87450520
12380000,87515036
12390000,87580917
12400000,87653237
12410000,87725034
12420000,87796489
12430000,87868384
12440000,87940607
12450000,88012194
12460000,88084248
12470000,88156287
12480000,88228135
12490000,88292442
12500000,88355163
12510000,88420344
12520000,88491503
12530000,88562579
12540000,88633672
12550000,88704964
12560000,88776193
12570000,88847914
12580000,88919202
12590000,88990618
12600000,89062459
12610000,89134376
12620000,89206181
12630000,89277964
12640000,89349886
12650000,89421610
12660000,89493400
12670000,89565278
12680000,89636805
12690000,89708990
12700000,89780920
12710000,89857166
12720000,89929089
12730000,90001146
12740000,90072804
12750000,90144756
12760000,90217502
12770000,90296630
12780000,90368466
12790000,90440468
12800000,90512775
12810000,90584404
12820000,90673289
12830000,90745445
12840000,90821050
12850000,90893260
12860000,90965143
12870000,91037387
12880000,91109504
12890000,91181500
12900000,91258510
12910000,91330223
12920000,91402060
12930000,91473951
12940000,91546139
12950000,91618130
12960000,91690289
12970000,91763255
12980000,91835255
12990000,91907539
13000000,91979993
13010000,92052535
13020000,92124896
13030000,92197943
13040000,92270505
13050000,92342814
13060000,92415049
13070000,92487339
13080000,92559570
13090000,92632068
13100000,92704892
13110000,92776388
13120000,92848834
13130000,92921605
13140000,92994220
13150000,93066964
13160000,93139819
13170000,93212464
13180000,93284460
13190000,93356867
13200000,93429219
13210000,93501287
13220000,93573526
13230000,93645986
13240000,93718392
13250000,93790535
13260000,93862714
13270000,93935017
13280000,94007620
13290000,94079919
13300000,94152085
13310000,94224457
13320000,94297005
13330000,94369152
13340000,94441325
13350000,94513561
13360000,94585803
13370000,94658316
13380000,94731118
13390000,94803459
13400000,94876331
13410000,94948923
13420000,95021144
13430000,95093888
13440000,95166422
13450000,95238892
13460000,95310954
13470000,95383653
13480000,95461603
13490000,95533868
13500000,95606305
13510000,95678175
13520000,95751043
13530000,95823783
13540000,95904130
13550000,95976597
13560000,96049412
13570000,96122182
13580000,96195109
13590000,96267277
13600000,96339975
13610000,96412819
13620000,96489495
13630000,96561943
13640000,96634897
13650000,96707395
13660000,96780254
13670000,96852652
13680000,96930379
13690000,97003191
13700000,97076343
13710000,97152625
13720000,97224960
13730000,97297486
13740000,97369833
13750000,97443063
13760000,97515535
13770000,97588021
13780000,97660338
13790000,97732520
13800000,97805040
13810000,97877691
13820000,97950445
13830000,98023601
13840000,98096232
13850000,98169002
13860000,98241886
13870000,98314615
13880000,98375039
13890000,98442787
13900000,98511131
13910000,98580056
13920000,98648977
13930000,98721964
13940000,98793454
13950000,98865332
13960000,98937553
13970000,99010165
13980000,99082519
13990000,99155084
14000000,99227485
14010000,99300094
14020000,99372755
14030000,99440270
14040000,99509973
14050000,99580368
14060000,99651129
14070000,99722367
14080000,99795362
14090000,99866522
14100000,99937699
14110000,100009430
14120000,100080542
14130000,100152143
14140000,100217262
14150000,100282423
14160000,100353001
14170000,100423402
14180000,100492454
14190000,100563657
14200000,100634483
14210000,100712640
14220000,100783580
14230000,100854366
14240000,100926635
14250000,100999291
14260000,101071791
14270000,101149469
14280000,101222199
14290000,101294738
14300000,101367194
14310000,101439791
14320000,101512175
14330000,101584684
14340000,101665640
14350000,101739066
14360000,101812478
14370000,101886036
14380000,101959548
14390000,102032783
14400000,102106588
14410000,102180080
14420000,102258048
14430000,102331686
14440000,102405454
14450000,102478923
14460000,102552516
14470000,102626116
14480000,102705128
14490000,102778650
14500000,102852545
14510000,102926387
14520000,103000512
14530000,103073990
14540000,103146981
14550000,103219648
14560000,103291835
14570000,103364229
14580000,103437607
14590000,103512542
14600000,103587634
14610000,103666043
14620000,103737887
14630000,103808248
14640000,103878895
14650000,103949766
14660000,104020278
14670000,104090529
14680000,104161535
14690000,104232629
14700000,104303100
14710000,104373714
14720000,104444727
14730000,104514808
14740000,104585415
14750000,104656008
14760000,104726271
14770000,104799309
14780000,104869776
14790000,104940245
14800000,105010662
14810000,105081375
14820000,105151923
14830000,105222383
14840000,105292861
14850000,105363123
14860000,105434073
14870000,105504739
14880000,105575402
14890000,105645832
14900000,105716437
14910000,105787061
14920000,105858150
14930000,105928359
14940000,106000734
14950000,106071096
14960000,106141387
14970000,106211914
14980000,106282408
14990000,106352819
15000000,106423077
15010000,106493407
15020000,106563851
15030000,106633840
15040000,106704228
15050000,106774702
15060000,106844950
15070000,106920683
15080000,106991071
15090000,107061293
15100000,107135580
15110000,107205971
15120000,107276266
15130000,107346347
15140000,107425421
15150000,107495407
15160000,107565577
15170000,107635979
15180000,107706134
15190000,107776514
15200000,107846771
15210000,107917180
15220000,107992083
15230000,108062479
15240000,108132589
15250000,108202799
15260000,108275785
15270000,108346008
15280000,108416260
15290000,108491796
15300000,108562410
15310000,108632793
15320000,108703381
15330000,108773878
15340000,108844418
15350000,108914718
15360000,108986001
15370000,109056421
15380000,109126765
15390000,109197034
15400000,109267688
15410000,109337899
15420000,109408048
15430000,109482595
15440000,109553011
15450000,109622852
15460000,109693136
15470000,109763506
15480000,109833668
15490000,109904182
15500000,109974474
15510000,110044470
15520000,110114810
15530000,110185488
15540000,110256047
15550000,110329922
15560000,110403253
15570000,110477114
15580000,110550843
15590000,110628451
15600000,110702305
15610000,110776086
15620000,110849641
15630000,110923353
15640000,110997046
15650000,111071120
15660000,111144969
15670000,111218344
15680000,111291989
15690000,111365832
15700000,111440045
15710000,111514348
15720000,111588590
15730000,111662640
15740000,111736619
15750000,111815433
15760000,111889687
15770000,111963814
15780000,112037570
15790000,112111080
15800000,112185200
15810000,112259588
15820000,112333551
15830000,112407993
15840000,112482013
15850000,112555939
15860000,112629726
15870000,112709239
15880000,112783369
15890000,112857729
15900000,112931227
15910000,113005704
15920000,113066628
15930000,113127957
15940000,113199796
15950000,113261005
15960000,113322125
15970000,113384203
15980000,113445516
15990000,113506358
16000000,113568067
16010000,113628775
16020000,113689501
16030000,113752353
