step,elapsed_us
13030000,258065773
13040000,258269073
13050000,258472926
13060000,258676348
13070000,258881103
13080000,259097547
13090000,259302570
13100000,259508092
13110000,259717146
13120000,259922741
13130000,260128491
13140000,260337690
13150000,260545364
13160000,260753502
13170000,260961022
13180000,261166900
13190000,261372723
13200000,261578900
13210000,261784949
13220000,261988669
13230000,262193700
13240000,262398034
13250000,262602145
13260000,262804907
13270000,263007656
13280000,263210685
13290000,263413517
13300000,263616060
13310000,263820929
13320000,264025764
13330000,264246498
13340000,264450401
13350000,264654872
13360000,264859395
13370000,265072986
13380000,265276279
13390000,265481030
13400000,265690823
13410000,265895099
13420000,266099774
13430000,266302378
13440000,266504952
13450000,266707818
13460000,266909304
13470000,267115622
13480000,267321489
13490000,267526783
13500000,267732794
13510000,267935940
13520000,268139917
13530000,268343746
13540000,268547381
13550000,268750203
13560000,268954483
13570000,269158116
13580000,269375773
13590000,269586633
13600000,269796165
13610000,270001677
13620000,270218525
13630000,270422450
13640000,270626467
13650000,270829926
13660000,271042565
13670000,271245683
13680000,271453315
13690000,271656462
13700000,271859488
13710000,272066651
13720000,272270889
13730000,272474590
13740000,272678021
13750000,272881321
13760000,273085801
13770000,273290003
13780000,273494190
13790000,273697647
13800000,273902999
13810000,274108236
13820000,274313636
13830000,274518838
13840000,274722972
13850000,274928282
13860000,275134352
13870000,275352297
13880000,275512269
13890000,275698961
13900000,275888211
13910000,276087035
13920000,276279072
13930000,276476525
13940000,276683312
13950000,276882133
13960000,277088600
13970000,277293176
13980000,277496898
13990000,277699805
14000000,277902163
14010000,278107435
14020000,278312598
14030000,278498229
14040000,278691665
14050000,278888404
14060000,279085433
14070000,279285375
14080000,279486153
14090000,279685619
14100000,279884267
14110000,280086098
14120000,280287216
14130000,280505308
14140000,280680799
14150000,280858008
14160000,281053428
14170000,281248889
14180000,281448986
14190000,281649723
14200000,281845175
14210000,282054738
14220000,282254094
14230000,282450599
14240000,282655756
14250000,282858939
14260000,283063852
14270000,283269573
14280000,283476652
14290000,283683911
14300000,283891061
14310000,284098388
14320000,284307611
14330000,284516820
14340000,284724805
14350000,284932836
14360000,285138209
14370000,285343692
14380000,285548152
14390000,285753568
14400000,285960507
14410000,286170913
14420000,286377599
14430000,286595463
14440000,286799236
14450000,287003227
14460000,287207278
14470000,287421741
14480000,287626285
14490000,287832413
14500000,288042625
14510000,288247459
14520000,288452203
14530000,288654735
14540000,288857990
14550000,289056898
14560000,289256999
14570000,289457485
14580000,289658831
14590000,289863107
14600000,290065942
14610000,290274063
14620000,290471979
14630000,290669273
14640000,290867564
14650000,291067395
14660000,291267583
14670000,291464786
14680000,291664127
14690000,291878590
14700000,292079227
14710000,292277918
14720000,292486447
14730000,292685337
14740000,292884125
14750000,293088371
14760000,293286418
14770000,293487258
14780000,293685836
14790000,293881967
14800000,294080749
14810000,294279484
14820000,294477067
14830000,294673580
14840000,294871399
14850000,295069376
14860000,295268717
14870000,295467043
14880000,295664158
14890000,295862353
14900000,296058993
14910000,296256264
14920000,296454020
14930000,296651199
14940000,296850024
14950000,297067373
14960000,297265577
14970000,297462124
14980000,297658124
14990000,297863029
15000000,298059205
15010000,298256123
15020000,298457073
15030000,298651452
15040000,298845988
15050000,299044479
15060000,299241999
15070000,299439492
15080000,299637213
15090000,299832321
15100000,300032990
15110000,300231191
15120000,300428898
15130000,300625795
15140000,300822641
15150000,301019473
15160000,301216350
15170000,301413184
15180000,301626594
15190000,301828714
15200000,302026290
15210000,302222252
15220000,302417734
15230000,302620678
15240000,302816400
15250000,303011944
15260000,303226214
15270000,303425485
15280000,303624636
15290000,303830841
15300000,304026590
15310000,304222808
15320000,304419560
15330000,304623919
15340000,304822911
15350000,305019002
15360000,305214323
15370000,305411432
15380000,305607979
15390000,305805776
15400000,306003076
15410000,306200617
15420000,306396196
15430000,306598738
15440000,306796587
15450000,306990037
15460000,307188195
15470000,307385436
15480000,307582093
15490000,307779859
15500000,307979728
15510000,308177048
15520000,308389350
15530000,308588713
15540000,308785580
15550000,308989005
15560000,309200719
15570000,309402637
15580000,309603935
15590000,309815554
15600000,310020458
15610000,310225325
15620000,310428815
15630000,310631558
15640000,310834025
15650000,311037359
15660000,311241980
15670000,311443616
15680000,311646149
15690000,311850582
15700000,312053237
15710000,312256211
15720000,312459068
15730000,312662906
15740000,312868927
15750000,313079555
15760000,313283912
15770000,313504215
15780000,313707066
15790000,313909776
15800000,314114010
15810000,314316689
15820000,314531113
15830000,314732465
15840000,314935837
15850000,315144188
15860000,315347533
15870000,315550545
15880000,315753733
15890000,315956869
15900000,316160106
15910000,316364883
15920000,316525335
15930000,316687616
15940000,316851354
15950000,317013896
15960000,317176340
15970000,317339707
15980000,317500908
15990000,317663277
16000000,317825670
16010000,317987483
16020000,318149516
16030000,318312832
16040000,318474019
16050000,318635380
16060000,318810219
16070000,318990296
16080000,319159832
16090000,319264992
16100000,319367050
16110000,319466274
16120000,319561712
16130000,319690781
16140000,319907195
16150000,320109945
16160000,320313053
16170000,320525480
16180000,320726154
16190000,320927921
16200000,321136871
16210000,321341393
16220000,321545475
16230000,321750329
16240000,321954579
16250000,322159604
16260000,322362676
16270000,322564480
16280000,322767221
16290000,322970850
16300000,323174657
16310000,323378217
16320000,323580819
16330000,323785036
16340000,323989950
16350000,324193953
16360000,324397923
16370000,324602505
16380000,324807711
16390000,325028572
16400000,325235949
16410000,325442481
16420000,325647777
16430000,325863836
16440000,326070229
16450000,326275100
16460000,326485275
16470000,326690882
16480000,326896412
16490000,327102342
16500000,327308181
16510000,327512163
16520000,327716771
16530000,327920902
16540000,328124968
16550000,328329038
16560000,328532780
16570000,328736518
16580000,328940502
16590000,329143274
16600000,329348406
16610000,329553275
16620000,329757599
16630000,329960982
16640000,330163492
16650000,330382499
16660000,330585147
16670000,330786483
16680000,330991755
16690000,331211197
16700000,331416780
16710000,331621914
16720000,331836945
16730000,332043751
16740000,332249991
16750000,332457849
16760000,332662719
16770000,332869216
16780000,333076155
16790000,333282607
16800000,333487867
16810000,333694223
16820000,333914240
16830000,334123898
16840000,334327987
16850000,334532747
16860000,334737683
16870000,334942698
16880000,335149070
16890000,335357854
16900000,335565552
16910000,335770920
16920000,335975593
16930000,336185074
16940000,336389503
16950000,336608956
16960000,336811764
16970000,337016406
16980000,337220783
16990000,337436244
17000000,337639643
17010000,337842949
17020000,338046418
17030000,338250330
17040000,338453400
17050000,338655362
17060000,338858223
17070000,339060786
17080000,339264064
17090000,339411461
17100000,339529801
17110000,339648293
17120000,339766726
17130000,339899931
17140000,340018725
17150000,340138489
17160000,340257097
17170000,340389441
17180000,340508092
17190000,340626510
17200000,340744978
17210000,340878817
17220000,341013495
17230000,341132821
17240000,341252052
17250000,341376816
17260000,341555466
17270000,341738484
17280000,341944408
17290000,342146674
17300000,342347659
17310000,342548155
17320000,342751842
17330000,342951770
