step,elapsed_us
101300,631109
101400,631706
101500,632314
101600,632920
101700,633525
101800,634109
101900,634710
102000,635316
102100,635928
102200,636533
102300,637130
102400,637740
102500,638352
102600,638951
102700,639551
102800,640150
102900,640743
103000,641362
103100,641978
103200,642568
103300,643173
103400,643777
103500,644385
103600,644989
103700,645586
103800,646195
103900,646806
104000,647409
104100,648011
104200,648623
104300,649221
104400,649820
104500,650422
104600,651016
104700,651612
104800,652216
104900,652803
105000,653405
105100,654008
105200,654609
105300,655211
105400,655819
105500,656425
105600,657029
105700,657622
105800,658233
105900,658890
106000,659577
106100,660207
106200,660808
106300,661628
106400,662249
106500,662850
106600,663454
106700,664065
106800,664680
106900,665289
107000,665898
107100,666501
107200,667099
107300,667703
107400,668303
107500,668908
107600,669506
107700,670113
107800,670706
107900,671318
108000,671925
108100,672513
108200,673110
108300,673722
108400,674333
108500,674935
108600,675542
108700,676151
108800,676754
108900,677364
109000,677968
109100,678576
109200,679168
109300,679771
109400,680376
109500,680979
109600,681589
109700,682188
109800,682804
109900,683408
110000,684014
110100,684609
110200,685206
110300,685810
110400,686409
110500,687009
110600,687600
110700,688208
110800,688814
110900,689404
111000,690001
111100,690595
111200,691204
111300,691811
111400,692402
111500,693006
111600,693608
111700,694221
111800,694830
111900,695449
112000,696066
112100,696679
112200,697317
112300,697951
112400,698583
112500,699193
112600,699801
112700,700408
112800,701006
112900,701614
113000,702244
113100,702859
113200,703469
113300,704073
113400,704684
113500,705289
113600,705888
113700,706494
113800,707086
113900,707686
114000,708288
114100,708886
114200,709478
114300,710078
114400,710673
114500,711273
114600,711859
114700,712465
114800,713056
114900,713650
115000,714237
115100,714839
115200,715435
115300,716032
115400,716661
115500,717274
115600,717873
115700,718476
115800,719086
115900,719684
116000,720283
116100,720883
116200,721478
116300,722077
116400,722682
116500,723287
116600,723886
116700,724488
116800,725081
116900,725703
117000,726322
117100,726931
117200,727525
117300,728115
117400,728710
117500,729316
117600,729915
117700,730520
117800,731115
117900,731712
118000,732328
118100,732927
118200,733533
118300,734137
118400,734730
